Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2630968372	Acinetobacter baumannii 1	
Bacteria	Permanent Draft	2630968387	Novosphingobium sp. MBES04	
Bacteria	Finished	2630968394	Burkholderia pseudomallei MSHR2243	
Bacteria	Permanent Draft	2630968403	Burkholderia pseudomallei MSHR3960	
Bacteria	Permanent Draft	2630968450	Pseudomonas amygdali CFBP 3205	
Bacteria	Finished	2630968508	Burkholderia pseudomallei A79A	
Bacteria	Finished	2630968517	Burkholderia pseudomallei TSV202	
Bacteria	Finished	2630968518	Burkholderia thailandensis 34	
Bacteria	Permanent Draft	2630968530	Acinetobacter baumannii MRSN 7339	
Bacteria	Permanent Draft	2630968532	Burkholderia pseudomallei MSHR303	
Bacteria	Permanent Draft	2630968571	Burkholderia pseudomallei MSHR5613	
Bacteria	Permanent Draft	2630968583	Burkholderia pseudomallei MSHR4372	
Bacteria	Permanent Draft	2630968584	Pseudomonas syringae pv. viburni CFBP 1702	
Bacteria	Permanent Draft	2630968625	Burkholderia pseudomallei MSHR456	
Bacteria	Permanent Draft	2630968627	Alcaligenes faecalis MOR02	
Bacteria	Permanent Draft	2630968632	Burkholderia pseudomallei MSHR1000	
Bacteria	Permanent Draft	2630968637	Acinetobacter baumannii WA2859	
Bacteria	Permanent Draft	2630968685	Actinopolyspora erythraea YIM90600	
Bacteria	Permanent Draft	2630968690	Burkholderia pseudomallei MSHR1029	
Bacteria	Finished	2630968695	Burkholderia pseudomallei MSHR2543	
Bacteria	Permanent Draft	2630968739	Bordetella bronchiseptica KU1201	
Bacteria	Permanent Draft	2630968754	Burkholderia pseudomallei MSHR4375	
Bacteria	Permanent Draft	2630968758	Burkholderia pseudomallei MSHR3335	
Bacteria	Permanent Draft	2630968815	Achromobacter sp. LC458	
Bacteria	Finished	2630968839	Achromobacter xylosoxidans C54	
Bacteria	Finished	2630968866	Burkholderia pseudomallei NAU35A-3	
Bacteria	Permanent Draft	2630968882	Burkholderia pseudomallei TSV 31	
Bacteria	Permanent Draft	2630968888	Burkholderia pseudomallei MSHR7343	
Bacteria	Permanent Draft	2630968901	Burkholderia pseudomallei MSHR449	
Bacteria	Finished	2630968926	Burkholderia thailandensis 2002721643	
Bacteria	Permanent Draft	2630968930	Burkholderia pseudomallei MSHR2451	
Bacteria	Permanent Draft	2630968937	Burkholderia pseudomallei MSHR7334	
Bacteria	Permanent Draft	2634166275	Amycolatopsis keratiniphila nogabecina DSM 44586	
Bacteria	Permanent Draft	2634166339	Amycolatopsis lurida DSM 43134	
Bacteria	Permanent Draft	2634166403	Burkholderia mallei Turkey7	
Bacteria	Permanent Draft	2634166415	Acinetobacter baumannii 341	
Bacteria	Permanent Draft	2634166448	Burkholderia pseudomallei MSHR4378	
Bacteria	Permanent Draft	2634166460	Burkholderia pseudomallei MSHR5107	
Bacteria	Finished	2634166469	Burkholderia thailandensis MSMB59	
Bacteria	Permanent Draft	2636415404	Burkholderia pseudomallei MSHR4503	
Bacteria	Finished	2636415406	Burkholderia pseudomallei B03	
Bacteria	Finished	2636415413	Burkholderia pseudomallei 3921g	
Bacteria	Permanent Draft	2636415470	Burkholderia sp. LK4	
Bacteria	Finished	2636415482	Burkholderia pseudomallei MSHR62	
Bacteria	Permanent Draft	2636415495	Burkholderia pseudomallei CM_Manipal	
Bacteria	Finished	2636415496	Burkholderia pseudomallei vgh07	
Bacteria	Permanent Draft	2636415506	Acinetobacter baumannii MRSN 3527	
Bacteria	Finished	2636415509	Burkholderia mallei India86-567-2	
Bacteria	Permanent Draft	2636415513	Saccharomonospora viridis JCM 3315	
Bacteria	Finished	2636415515	Burkholderia vietnamiensis LMG 10929	
Bacteria	Finished	2636415525	Burkholderia thailandensis E254	
Bacteria	Permanent Draft	2636415535	Burkholderia lata LK13	
Bacteria	Permanent Draft	2636415540	Burkholderia mallei Turkey8	
Bacteria	Permanent Draft	2636415549	Burkholderia pseudomallei MSHR332	
Bacteria	Finished	2636415568	Herbaspirillum seropedicae Z67	
Bacteria	Permanent Draft	2636415588	Pantoea sp. BL1	
Bacteria	Permanent Draft	2636415589	Burkholderia pseudomallei MSHR4003	
Bacteria	Permanent Draft	2636415631	Acinetobacter baumannii MRSN 3405	
Bacteria	Permanent Draft	2636415650	Burkholderia pseudomallei MSHR4000	
Bacteria	Permanent Draft	2636415690	Leclercia adecarboxylata KY2	
Bacteria	Permanent Draft	2636415702	Burkholderia pseudomallei MSHR4308	
Bacteria	Permanent Draft	2636415711	Burkholderia pseudomallei MSHR4009	
Bacteria	Permanent Draft	2636415740	Burkholderia pseudomallei TSV28	
Bacteria	Finished	2636415741	Burkholderia pseudomallei PB08298010	
Bacteria	Permanent Draft	2636415744	Burkholderia pseudomallei ABCPW 107	
Bacteria	Permanent Draft	2636415766	Burkholderia pseudomallei MSHR3016	
Bacteria	Finished	2636415771	Paraburkholderia fungorum ATCC BAA-463	
Bacteria	Finished	2636415778	Burkholderia mallei 2002734306	
Bacteria	Permanent Draft	2636415781	Kocuria polaris CMS 76or	
Bacteria	Permanent Draft	2636415819	Acinetobacter baumannii TYTH-4	
Bacteria	Permanent Draft	2636415822	Burkholderia pseudomallei MSHR733	
Bacteria	Permanent Draft	2636415826	Burkholderia pseudomallei MSHR2138	
Bacteria	Permanent Draft	2636415859	Pseudomonas syringae pv. maculicola CFBP 1657	
Bacteria	Permanent Draft	2636415869	Burkholderia pseudomallei BDU 2	
Bacteria	Permanent Draft	2636415924	Burkholderia pseudomallei MSHR4304	
Bacteria	Permanent Draft	2636415934	Burkholderia pseudomallei MSHR3709	
Bacteria	Permanent Draft	2636415953	Burkholderia pseudomallei MSHR3458	
Bacteria	Permanent Draft	2636416019	Pseudomonas chlororaphis aurantiaca LMG 21630	
Bacteria	Permanent Draft	2636416064	Pseudomonas chlororaphis aureofaciens ATCC 13985	
Bacteria	Permanent Draft	8073647886	Agrobacterium rhizogenes T155/95	
Bacteria	Permanent Draft	2636416092	Tatumella morbirosei LMG 23360	
Bacteria	Permanent Draft	2636416112	Mumia flava MUSC 201	
Bacteria	Permanent Draft	2636416141	Caballeronia glathei DSM 50014	
Bacteria	Permanent Draft	2636416184	Streptomyces sp. MBT28	
Bacteria	Permanent Draft	8073892789	Acinetobacter nosocomialis ACIN00166	
Bacteria	Permanent Draft	2639762504	Marine Gammaproteobacterium LSUCC0057	
Bacteria	Permanent Draft	8070193594	Burkholderia cepacia AU25689	
Bacteria	Permanent Draft	2639762759	Burkholderia pseudomallei MSHR4032	
Bacteria	Permanent Draft	2639762793	Acinetobacter calcoaceticus GK1	
Bacteria	Permanent Draft	2639762807	Burkholderia pseudomallei TSV44	
Bacteria	Permanent Draft	2639762834	Burkholderia pseudomallei MSHR3964	
Bacteria	Permanent Draft	2639762849	Agrobacterium arsenijevicii KFB 330	
Bacteria	Permanent Draft	2639762918	Achromobacter piechaudii GCS2	
Bacteria	Permanent Draft	2639762928	Acinetobacter baumannii TYTH-6	
Bacteria	Permanent Draft	2639762936	Burkholderia mallei Turkey10	
Bacteria	Permanent Draft	2639762988	Kocuria sp. SM24M-10	
Bacteria	Permanent Draft	2639763014	Burkholderia mallei Turkey6	
Bacteria	Permanent Draft	2639763021	Bradyrhizobium tropiciagri SEMIA 6148	
Bacteria	Permanent Draft	2639763026	Acinetobacter baumannii 718532	
Bacteria	Permanent Draft	2639763077	Burkholderia pseudomallei MSHR4868	
Bacteria	Permanent Draft	2639763124	Burkholderia mallei Turkey3	
Bacteria	Finished	2639763143	Burkholderia mallei 11	
Bacteria	Permanent Draft	2639763160	Sphingomonas sp. Y57	
Bacteria	Permanent Draft	2643221404	Combined assembly of Variovorax endophytes JGI 0001069	
Bacteria	Permanent Draft	2643221405	Combined assembly of Variovorax endophytes JGI 0001069 (unscreened)	
Bacteria	Finished	2643221416	Paraburkholderia caribensis LMG 18531	
Bacteria	Permanent Draft	2643221425	co-assembly of Bacteroidales bacterium PSC KfJoeBact 2-1 and 2-2 and 2-3 (Single Cell Co-Assembly - Unscreened)	
Bacteria	Permanent Draft	2643221438	Combined assembly of Pelomonas endophytes JGI 0001060	
Bacteria	Permanent Draft	2643221439	Combined assembly of Pelomonas endophytes JGI 0001060 (unscreened)	
Bacteria	Permanent Draft	2643221485	Variovorax sp. 160MFSha2.1	
Bacteria	Permanent Draft	2643221492	Variovorax sp. 278MFTsu5.1	
Bacteria	Permanent Draft	2643221498	Variovorax sp. 350MFTsu5.1	
Bacteria	Permanent Draft	2643221501	Variovorax sp. 375MFSha3.1	
Bacteria	Permanent Draft	2643221541	Sphingomonas sp. Root50	
Bacteria	Permanent Draft	2643221569	Achromobacter sp. Root565	
Bacteria	Permanent Draft	2643221594	Achromobacter sp. Root170	
Bacteria	Permanent Draft	2643221606	Sphingomonas sp. Root720	
Bacteria	Permanent Draft	2643221609	Acidovorax sp. Root217	
Bacteria	Permanent Draft	2643221611	Acidovorax sp. Root219	
Bacteria	Permanent Draft	2643221621	Achromobacter sp. Root83	
Bacteria	Permanent Draft	2643221628	Variovorax sp. Root318D1	
Bacteria	Permanent Draft	2643221658	Variovorax sp. Root411	
Bacteria	Permanent Draft	2643221671	Sphingomonas sp. Root1294	
Bacteria	Permanent Draft	2643221672	Variovorax sp. Root434	
Bacteria	Permanent Draft	2643221703	Janibacter sp. Soil728	
Bacteria	Permanent Draft	2643221795	Pseudorhodoferax sp. Leaf265	
Bacteria	Permanent Draft	2643221819	Bradyrhizobium sp. Leaf396	
Bacteria	Permanent Draft	2643221821	Ramlibacter sp. Leaf400	
Bacteria	Permanent Draft	2643221895	Acinetobacter sp. Leaf130	
Bacteria	Permanent Draft	2643221930	Geodermatophilus sp. Leaf369	
Bacteria	Permanent Draft	2645727546	Bradyrhizobium japonicum FN1	
Bacteria	Permanent Draft	2645727573	Acinetobacter baumannii 461	
Bacteria	Permanent Draft	2645727582	Acinetobacter baumannii Ab1	
Bacteria	Finished	2645727586	Rhodococcus sp. B7740	
Bacteria	Permanent Draft	2645727618	Burkholderia mallei Turkey4	
Bacteria	Permanent Draft	2645727634	Acinetobacter sp. neg1	
Bacteria	Finished	2645727672	Pseudomonas syringae pv. syringae B301D	
Bacteria	Permanent Draft	2645727679	Burkholderia pseudomallei MSHR5608	
Bacteria	Permanent Draft	2645727698	Burkholderia pseudomallei ABCPW 91	
Bacteria	Finished	2645727722	Burkholderia mallei 2002721276	
Bacteria	Permanent Draft	2645727751	Pseudomonas chlororaphis aureofaciens NBRC 3521	
Bacteria	Finished	2645727772	Arthrobacter sp. LS16	
Bacteria	Permanent Draft	2645727778	Pseudooceanicola atlanticus 22II-S11g	
Bacteria	Permanent Draft	2645727837	Burkholderia pseudomallei ABCPW 1	
Bacteria	Permanent Draft	2645727856	Burkholderia pseudomallei TSV32	
Bacteria	Permanent Draft	2645727897	Bradyrhizobium manausense BR3351	
Bacteria	Permanent Draft	2645727910	Acinetobacter baumannii Ab Crete	
Bacteria	Permanent Draft	2645727939	Burkholderia pseudomallei TSV5	
Bacteria	Finished	2645727946	Burkholderia pseudomallei MSHR3965	
Bacteria	Finished	2645727975	Burkholderia mallei KC_1092	
Bacteria	Finished	2645727993	Burkholderia pseudomallei 982	
Bacteria	Finished	2645728027	Burkholderia pseudomallei vgh16W	
Bacteria	Permanent Draft	2645728045	Acinetobacter baumannii TYTH-2	
Bacteria	Permanent Draft	2645728061	Pseudomonas amygdali pv. myricae AZ84488	
Bacteria	Permanent Draft	2645728076	Enterobacter hormaechei BIDMC 33A	
Bacteria	Permanent Draft	2645728093	Bradyrhizobium japonicum Is-34	
Bacteria	Permanent Draft	2645728101	Burkholderia mallei Turkey9	
Bacteria	Finished	2648501102	Burkholderia pseudomallei MSHR840	
Bacteria	Permanent Draft	2648501109	Burkholderia pseudomallei MSHR5492	
Bacteria	Permanent Draft	2648501111	Aquincola tertiaricarbonis MIMtkpLc11	
Bacteria	Permanent Draft	2648501116	Aquamicrobium sp. SK-2	
Bacteria	Permanent Draft	2648501140	Acinetobacter baumannii MAL	
Bacteria	Permanent Draft	2648501166	Acinetobacter baumannii A186	
Bacteria	Permanent Draft	2648501167	Burkholderia pseudomallei MSHR1357	
Bacteria	Finished	2648501224	Burkholderia mallei 2002734299	
Bacteria	Permanent Draft	2648501228	Acinetobacter calcoaceticus P23	
Bacteria	Permanent Draft	2648501236	Pseudomonas savastanoi pv. glycinea KN44	
Bacteria	Permanent Draft	2648501263	Acinetobacter baumannii MRSN 58	
Bacteria	Permanent Draft	2648501324	Burkholderia pseudomallei MSHR4012	
Bacteria	Permanent Draft	2648501393	Burkholderia pseudomallei MSHR7504	
Bacteria	Permanent Draft	2648501409	Pseudomonas savastanoi pv. glycinea BR1	
Bacteria	Permanent Draft	2648501475	Burkholderia pseudomallei MSHR0169	
Bacteria	Permanent Draft	2648501489	Acinetobacter baumannii TCM331	
Bacteria	Permanent Draft	2648501670	Pseudomonas syringae pv. aceris A10853	
Bacteria	Permanent Draft	2648501687	Burkholderia pseudomallei MSHR5596	
Bacteria	Permanent Draft	2648501721	Pseudomonas syringae pv. actinidifoliorum CFBP8039 isolate:LSV38.26	
Bacteria	Finished	2648501726	Amycolatopsis lurida NRRL 2430	
Bacteria	Permanent Draft	2648501745	Enterobacter hormaechei LB3	
Bacteria	Permanent Draft	2648501782	Amycolatopsis sp. MJM2582	
Bacteria	Permanent Draft	2648501796	Burkholderia gladioli UCD-UG_CHAPALOTE	
Bacteria	Finished	2648501821	Burkholderia pseudomallei 350105	
Bacteria	Permanent Draft	2648501827	Burkholderia pseudomallei MSHR5609	
Bacteria	Permanent Draft	2648501831	Leucobacter komagatae VKM ST2845	
Bacteria	Permanent Draft	2648501851	Burkholderia pseudomallei TSV 25	
Bacteria	Permanent Draft	2648501862	Sandarakinorhabdus sp. AAP81b	
Bacteria	Finished	2648501886	Burkholderia pseudomallei vgh16R	
Bacteria	Permanent Draft	2648501914	Burkholderia pseudomallei MSHR4303	
Bacteria	Permanent Draft	2648501921	Prosthecomicrobium hirschii 16	
Bacteria	Permanent Draft	2651869657	Pantoea sp. RIT-PI-b	
Bacteria	Permanent Draft	2651869690	Pseudomonas syringae pv. actinidifoliorum CFBP8161 isolate:LSV43.61	
Bacteria	Permanent Draft	2651869693	Pseudomonas syringae pv. actinidifoliorum CFBP8180 isolate:LSV43.65	
Bacteria	Permanent Draft	2651869699	Pseudomonas savastanoi pv. savastanoi PseNe107	
Bacteria	Finished	2651869732	Acinetobacter baumannii AB5075-UW	
Bacteria	Finished	2651869733	Burkholderia pseudomallei Bp1651	
Bacteria	Permanent Draft	2651869743	Pseudomonas sp. LFM046	
Bacteria	Permanent Draft	2651869784	Acinetobacter baumannii Ab5	
Bacteria	Permanent Draft	2651869787	Mesorhizobium sp. 1M-11	
Bacteria	Finished	2651869841	Burkholderia pseudomallei K96243	
Bacteria	Permanent Draft	2651869900	Candidate division SPAM bacterium AG-128-L10	
Bacteria	Permanent Draft	2651870044	unclassified Chromatiales Bin 61	
Bacteria	Permanent Draft	2651870102	Paraburkholderia sartisoli LMG 24000	
Bacteria	Permanent Draft	2651870119	Paraburkholderia caballeronis LMG 26416	
Bacteria	Permanent Draft	2651870130	Bradyrhizobium sp. Gha	
Bacteria	Permanent Draft	2651870170	Paraburkholderia phenazinium LMG 2247	
Bacteria	Finished	2654587518	Burkholderia pseudomallei 406e	
Bacteria	Permanent Draft	2654587524	Burkholderia pseudomallei MSHR983	
Bacteria	Permanent Draft	2654587525	Burkholderia pseudomallei MSHR7498	
Bacteria	Permanent Draft	2654587526	Acinetobacter baumannii 6870155	
Bacteria	Permanent Draft	2654587538	Pseudomonas syringae pv. actinidifoliorum CFBP8160 isolate:LSV43.62	
Bacteria	Permanent Draft	2654587562	Bradyrhizobium yuanmingense BR3267	
Bacteria	Permanent Draft	2654587574	Burkholderia pseudomallei A79D	
Bacteria	Permanent Draft	2654587576	Pseudomonas savastanoi 4352	
Bacteria	Permanent Draft	2654587605	Burkholderia pseudomallei MSHR4300	
Bacteria	Permanent Draft	2654587637	Burkholderia pseudomallei MSHR2990	
Bacteria	Permanent Draft	2654587644	Burkholderia mallei Turkey2	
Bacteria	Permanent Draft	2654587645	Burkholderia mallei Turkey1	
Bacteria	Permanent Draft	2654587651	Pseudomonas savastanoi pv. glycinea LN10	
Bacteria	Permanent Draft	2654587653	Pseudomonas savastanoi pv. glycinea UnB647	
Bacteria	Permanent Draft	2654587662	Achromobacter xylosoxidans CF304	
Bacteria	Permanent Draft	2654587664	Bradyrhizobium pachyrhizi PAC 48	
Bacteria	Permanent Draft	2654587687	Burkholderia mallei Turkey5	
Bacteria	Permanent Draft	2654587691	Bradyrhizobium pachyrhizi BR3262	
Bacteria	Permanent Draft	2654587693	Bradyrhizobium viridifuturi SEMIA 690	
Bacteria	Finished	2654587706	Bradyrhizobium japonicum E109	
Bacteria	Permanent Draft	2654587730	Pseudomonas syringae pv. actinidifoliorum CFBP8043 isolate:LSV39.19	
Bacteria	Finished	2654587748	Achromobacter xylosoxidans MN001	
Bacteria	Permanent Draft	2654587846	Burkholderia mallei BMZ	
Bacteria	Permanent Draft	2654587898	Paraburkholderia tropica LMG 22274	
Bacteria	Permanent Draft	2654587901	Bradyrhizobium sp. Rc3b	
Bacteria	Finished	2654588009	Acinetobacter baumannii A1	
Bacteria	Finished	2654588028	Agrobacterium tumefaciens Ach5	
Bacteria	Permanent Draft	2654588101	Bradyrhizobium brasilense R5	
Bacteria	Permanent Draft	2654588103	Paraburkholderia diazotrophica LMG 26031	
Bacteria	Permanent Draft	2654588105	Paraburkholderia terricola LMG 20594	
Bacteria	Permanent Draft	2654588141	Bradyrhizobium arachidis LMG 26795	
Bacteria	Permanent Draft	2654588150	Paraburkholderia hospita LMG 20598	
Bacteria	Permanent Draft	2657244927	Burkholderia pseudomallei 17	
Bacteria	Permanent Draft	2657244939	Burkholderia pseudomallei 78/96	
Bacteria	Permanent Draft	2657244949	Burkholderia pseudomallei EY1	
Bacteria	Permanent Draft	2657244958	Burkholderia pseudomallei E0387	
Bacteria	Permanent Draft	2657244972	Burkholderia pseudomallei EY9	
Bacteria	Permanent Draft	2657244982	Burkholderia mallei A193	
Bacteria	Permanent Draft	2657244985	Acinetobacter baumannii ABBL089	
Bacteria	Permanent Draft	2657245016	Achromobacter xylosoxidans 2789STDY5608630	
Bacteria	Permanent Draft	2657245036	Enterobacter hormaechei MNCRE41	
Bacteria	Permanent Draft	2657245040	Acinetobacter baumannii ABBL123	
Bacteria	Permanent Draft	2657245043	Burkholderia pseudomallei 497/96	
Bacteria	Permanent Draft	2657245044	Burkholderia pseudomallei P171/04	
Bacteria	Permanent Draft	2657245052	Enterobacter hormaechei B3	
Bacteria	Permanent Draft	2657245062	Achromobacter xylosoxidans 2789STDY5608606	
Bacteria	Permanent Draft	2657245098	Burkholderia pseudomallei 6	
Bacteria	Permanent Draft	2657245099	Acinetobacter baumannii MRSN6273	
Bacteria	Permanent Draft	2657245101	Burkholderia pseudomallei DB19897_02	
Bacteria	Permanent Draft	2657245105	Acinetobacter pittii ABBL016	
Bacteria	Permanent Draft	2657245115	Burkholderia pseudomallei C56	
Bacteria	Permanent Draft	2657245122	Acinetobacter baumannii ABBL124	
Bacteria	Finished	2657245134	Alcaligenes faecalis ZD02	
Bacteria	Permanent Draft	2657245136	Burkholderia pseudomallei EM10266/01	
Bacteria	Permanent Draft	2657245146	Burkholderia pseudomallei C62	
Bacteria	Permanent Draft	2657245161	Acinetobacter nosocomialis NBRC 110500	
Bacteria	Permanent Draft	2657245400	Burkholderia mallei 6	
Bacteria	Permanent Draft	2657245401	Enterobacter hormaechei MNCRE15	
Bacteria	Permanent Draft	2657245415	Burkholderia pseudomallei AH4	
Bacteria	Permanent Draft	2657245417	Burkholderia pseudomallei KAS	
Bacteria	Permanent Draft	2657245425	Achromobacter xylosoxidans 2789STDY5608609	
Bacteria	Permanent Draft	2657245457	Achromobacter sp. 2789STDY5608628	
Bacteria	Permanent Draft	2657245465	Burkholderia pseudomallei h3921c04	
Bacteria	Permanent Draft	2657245478	Burkholderia pseudomallei 612	
Bacteria	Permanent Draft	2657245480	Burkholderia pseudomallei 488	
Bacteria	Permanent Draft	2657245513	Burkholderia pseudomallei G. Shepherd	
Bacteria	Permanent Draft	2657245524	Burkholderia pseudomallei 33	
Bacteria	Permanent Draft	2657245530	Acinetobacter baumannii ABUH518307	
Bacteria	Permanent Draft	2657245537	Enterobacter sp. MGH120	
Bacteria	Permanent Draft	2657245554	Burkholderia pseudomallei C68	
Bacteria	Permanent Draft	2657245630	Bradyrhizobium elkanii CCBAU 43297	
Bacteria	Permanent Draft	2657245637	Burkholderia pseudomallei P166/04	
Bacteria	Permanent Draft	2657245680	Acinetobacter baumannii ABBL113	
